3B.3B7B4.B2.7.2.W.W2.3W.W.W7W 0 2 1 3
4B.2B7B4.B2.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.3B4.B2.7.2.W3.W3W.2W.7W 4 4 3 4
7B3B.3B7.5.B.2.W3.W3W.2W.7W 2 6 3 5
7B3B2.2B4.2B.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.B.B4.2B.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.B.B4.B.B7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.2B.4.B.B7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.2B.4.2B.7.2.W3.W3W.2W.7W 0 2 1 3
2B.4B7B4.B2.7.2.W3.W3W.2W.7W 0 2 1 3
3B.3B7B4.B2.7.2.W3.W3W.2W.7W 0 2 1 3
4B.2B7B4.B2.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.3B4.B2.7.2.W2.W.3W.2W.7W 4 4 3 5
7B3B.3B7.5.B.2.W2.W.3W.2W.7W 0 2 1 3
7B3B2.2B4.2B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.B.B4.2B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.B.B4.B.B7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.2B.4.B.B7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.2B.4.2B.7.2.W2.W.3W.2W.7W 0 2 1 3
2B.4B7B4.B2.7.2.W2.W.3W.2W.7W 0 2 1 3
3B.3B7B4.B2.7.2.W2.W.3W.2W.7W 0 2 1 3
4B.2B7B4.B2.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.3B4.B2..W5.7.3W.3W7W 4 4 3 4
7B3B.3B7..W3.B.7.3W.3W7W 3 1 4 2
7B3B2.2B4.2B..W5.7.3W.3W7W 3 1 4 2
7B3B.B.B4.2B..W5.7.3W.3W7W 3 1 4 2
7B3B.B.B4.B.B.W5.7.3W.3W7W 3 1 4 2
7B3B.2B.4.B.B.W5.7.3W.3W7W 3 1 4 2
7B3B.2B.4.2B..W5.7.3W.3W7W 3 1 4 2
2B.4B7B4.B2..W5.7.3W.3W7W 0 2 1 3
3B.3B7B4.B2..W5.7.3W.3W7W 0 2 1 3
4B.2B7B4.B2..W5.7.3W.3W7W 0 2 1 3
7B3B.3B2.B4.7.2.W4.3W.3W7W 0 2 1 3
7B3B.3B2.B4.7.2.W4.7W4W.2W 4 2 3 2
7B3B.3B7..B5.2.W4.7W4W.2W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W4.7W4W.2W 1 0 2 1
7B3B2.2B2.B2.B.7.2.W4.7W4W.2W 1 0 2 1
7B3B2.2B2.2B3.7.2.W4.7W4W.2W 1 0 2 1
7B3B.B.B2.B2.B.7.2.W4.7W4W.2W 1 0 2 1
7B3B.B.B2.B3.B7.2.W4.7W4W.2W 1 0 2 1
7B3B.B.B2.B.B2.7.2.W4.7W4W.2W 1 0 2 1
7B3B.2B.2.B3.B7.2.W4.7W4W.2W 1 0 2 1
7B3B.2B.2.B2.B.7.2.W4.7W4W.2W 1 0 2 1
4B.2B7B2.B4.7.2.W4.7W4W.2W 1 0 2 1
7B3B.3B2.B4.7.2.W.W2.3W2.2W7W 4 2 3 2
7B3B.3B7..B5.2.W.W2.3W2.2W7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W.W2.3W2.2W7W 0 2 1 3
4B.2B7B2.B4.7.2.W.W2.3W2.2W7W 0 2 1 3
7B3B.3B2.B4.7.2.W2.W.3W2.2W7W 4 2 3 2
7B3B.3B7..B5.2.W2.W.3W2.2W7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W2.W.3W2.2W7W 0 2 1 3
4B.2B7B2.B4.7.2.W2.W.3W2.2W7W 0 2 1 3
7B3B.3B2.B4.7.2.2W3.3W2.2W7W 5 0 4 1
7B3B.3B7..B5.2.2W3.3W2.2W7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.2W3.3W2.2W7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.2W3.3W2.2W7W 0 2 1 3
7B3B2.2B2.2B3.7.2.2W3.3W2.2W7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.2W3.3W2.2W7W 0 2 1 3
7B3B.B.B2.B3.B7.2.2W3.3W2.2W7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.2W3.3W2.2W7W 0 2 1 3
7B3B.2B.2.B3.B7.2.2W3.3W2.2W7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.2W3.3W2.2W7W 0 2 1 3
4B.2B7B2.B4.7.2.2W3.3W2.2W7W 0 2 1 3
7B3B.3B2.B4.7.2.W2.W.3W.W.W7W 4 2 3 2
7B3B.3B7..B5.2.W2.W.3W.W.W7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W2.W.3W.W.W7W 0 2 1 3
4B.2B7B2.B4.7.2.W2.W.3W.W.W7W 0 2 1 3
7B3B.3B2.B4.7.2.W3.W3W.W.W7W 4 2 3 2
7B3B.3B7..B5.2.W3.W3W.W.W7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W3.W3W.W.W7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W3.W3W.W.W7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W3.W3W.W.W7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W3.W3W.W.W7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W3.W3W.W.W7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W3.W3W.W.W7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W3.W3W.W.W7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W3.W3W.W.W7W 0 2 1 3
4B.2B7B2.B4.7.2.W3.W3W.W.W7W 0 2 1 3
7B3B.3B2.B4.7.2.W.W2.3W.W.W7W 4 2 3 2
7B3B.3B7..B5.2.W.W2.3W.W.W7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W.W2.3W.W.W7W 0 2 1 3
4B.2B7B2.B4.7.2.W.W2.3W.W.W7W 0 2 1 3
7B3B.3B2.B4.7.2.W3.W3W.2W.7W 4 2 3 2
7B3B.3B7..B5.2.W3.W3W.2W.7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W3.W3W.2W.7W 0 2 1 3
4B.2B7B2.B4.7.2.W3.W3W.2W.7W 0 2 1 3
7B3B.3B2.B4.7.2.W2.W.3W.2W.7W 4 2 3 2
7B3B.3B7..B5.2.W2.W.3W.2W.7W 2 2 3 1
7B3B2.2B2.B.B2.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B2.2B2.B2.B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B2.2B2.2B3.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.B.B2.B2.B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.B.B2.B3.B7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.B.B2.B.B2.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.2B.2.B3.B7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.2B.2.B2.B.7.2.W2.W.3W.2W.7W 0 2 1 3
4B.2B7B2.B4.7.2.W2.W.3W.2W.7W 0 2 1 3
7B3B.3B2.B4..W5.7.3W.3W7W 4 2 3 1
7B3B.3B7..B5.7.3W.3W7W 0 2 1 3
7B3B2.2B2.B.B2..W5.7.3W.3W7W 3 1 4 2
7B3B2.2B2.B2.B..W5.7.3W.3W7W 3 1 4 2
7B3B2.2B2.2B3..W5.7.3W.3W7W 3 1 4 2
7B3B.B.B2.B2.B..W5.7.3W.3W7W 3 1 4 2
7B3B.B.B2.B3.B.W5.7.3W.3W7W 3 1 4 2
7B3B.B.B2.B.B2..W5.7.3W.3W7W 3 1 4 2
7B3B.2B.2.B3.B.W5.7.3W.3W7W 3 1 4 2
7B3B.2B.2.B2.B..W5.7.3W.3W7W 3 1 4 2
4B.2B7B2.B4..W5.7.3W.3W7W 3 1 4 2
7B4B.2B4.B2.7.2.W4.3W.3W7W 0 2 1 3
7B4B.2B4.B2.7.2.W4.7W4W.2W 4 4 3 4
7B4B.2B7.4.B2.2.W4.7W4W.2W 1 0 2 1
7B4B.2B7.5.B.2.W4.7W4W.2W 1 0 2 1
7B4B.2B7.3.B3.2.W4.7W4W.2W 2 2 3 3
7B4B2.B4.2B.7.2.W4.7W4W.2W 1 0 2 1
7B4B2.B4.B.B7.2.W4.7W4W.2W 1 0 2 1
7B4B.B.4.B.B7.2.W4.7W4W.2W 1 0 2 1
7B4B.B.4.2B.7.2.W4.7W4W.2W 1 0 2 1
5B.B7B4.B2.7.2.W4.7W4W.2W 1 0 2 1
7B4B.2B4.B2.7.2.W.W2.3W2.2W7W 4 4 3 4
7B4B.2B7.4.B2.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.2B7.5.B.2.W.W2.3W2.2W7W 2 4 3 5
7B4B.2B7.3.B3.2.W.W2.3W2.2W7W 2 2 3 3
7B4B2.B4.2B.7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B2.B4.B.B7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.B.4.B.B7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.B.4.2B.7.2.W.W2.3W2.2W7W 2 2 3 3
5B.B7B4.B2.7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.2B4.B2.7.2.W2.W.3W2.2W7W 4 4 3 5
7B4B.2B7.4.B2.2.W2.W.3W2.2W7W 2 5 3 4
7B4B.2B7.5.B.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.2B7.3.B3.2.W2.W.3W2.2W7W 2 2 3 3
7B4B2.B4.2B.7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B2.B4.B.B7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.B.4.B.B7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.B.4.2B.7.2.W2.W.3W2.2W7W 0 2 1 3
5B.B7B4.B2.7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.2B4.B2.7.2.2W3.3W2.2W7W 4 4 3 5
7B4B.2B7.4.B2.2.2W3.3W2.2W7W 2 3 3 4
7B4B.2B7.5.B.2.2W3.3W2.2W7W 0 2 1 3
7B4B.2B7.3.B3.2.2W3.3W2.2W7W 2 2 3 3
7B4B2.B4.2B.7.2.2W3.3W2.2W7W 0 2 1 3
7B4B2.B4.B.B7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.B.4.B.B7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.B.4.2B.7.2.2W3.3W2.2W7W 0 2 1 3
5B.B7B4.B2.7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.2B4.B2.7.2.W2.W.3W.W.W7W 4 4 3 5
7B4B.2B7.4.B2.2.W2.W.3W.W.W7W 2 5 3 4
7B4B.2B7.5.B.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.2B7.3.B3.2.W2.W.3W.W.W7W 2 2 3 3
7B4B2.B4.2B.7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B2.B4.B.B7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.B.4.B.B7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.B.4.2B.7.2.W2.W.3W.W.W7W 0 2 1 3
5B.B7B4.B2.7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.2B4.B2.7.2.W3.W3W.W.W7W 4 4 3 4
7B4B.2B7.4.B2.2.W3.W3W.W.W7W 0 2 1 3
7B4B.2B7.5.B.2.W3.W3W.W.W7W 2 6 3 5
7B4B.2B7.3.B3.2.W3.W3W.W.W7W 2 2 3 3
7B4B2.B4.2B.7.2.W3.W3W.W.W7W 0 2 1 3
7B4B2.B4.B.B7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.B.4.B.B7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.B.4.2B.7.2.W3.W3W.W.W7W 0 2 1 3
5B.B7B4.B2.7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.2B4.B2.7.2.W.W2.3W.W.W7W 4 4 3 4
7B4B.2B7.4.B2.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.2B7.5.B.2.W.W2.3W.W.W7W 2 4 3 5
7B4B.2B7.3.B3.2.W.W2.3W.W.W7W 2 2 3 3
7B4B2.B4.2B.7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B2.B4.B.B7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.B.4.B.B7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.B.4.2B.7.2.W.W2.3W.W.W7W 0 2 1 3
5B.B7B4.B2.7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.2B4.B2.7.2.W3.W3W.2W.7W 4 4 3 4
7B4B.2B7.4.B2.2.W3.W3W.2W.7W 0 2 1 3
7B4B.2B7.5.B.2.W3.W3W.2W.7W 2 6 3 5
7B4B.2B7.3.B3.2.W3.W3W.2W.7W 2 2 3 3
7B4B2.B4.2B.7.2.W3.W3W.2W.7W 0 2 1 3
7B4B2.B4.B.B7.2.W3.W3W.2W.7W 2 6 3 6
7B4B.B.4.B.B7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.B.4.2B.7.2.W3.W3W.2W.7W 0 2 1 3
5B.B7B4.B2.7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.2B4.B2.7.2.W2.W.3W.2W.7W 4 4 3 5
7B4B.2B7.4.B2.2.W2.W.3W.2W.7W 2 5 3 4
7B4B.2B7.5.B.2.W2.W.3W.2W.7W 0 2 1 3
7B4B.2B7.3.B3.2.W2.W.3W.2W.7W 2 2 3 3
7B4B2.B4.2B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B2.B4.B.B7.2.W2.W.3W.2W.7W 2 5 3 6
7B4B.B.4.B.B7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B.B.4.2B.7.2.W2.W.3W.2W.7W 0 2 1 3
5B.B7B4.B2.7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B.2B4.B2..W5.7.3W.3W7W 4 4 3 4
7B4B.2B7..W2.B2.7.3W.3W7W 3 1 4 0
7B4B.2B7..W3.B.7.3W.3W7W 3 1 4 0
7B4B.2B7..W.B3.7.3W.3W7W 3 1 4 0
7B4B2.B4.2B..W5.7.3W.3W7W 3 1 4 0
7B4B2.B4.B.B.W5.7.3W.3W7W 3 1 4 0
7B4B.B.4.B.B.W5.7.3W.3W7W 3 1 4 0
7B4B.B.4.2B..W5.7.3W.3W7W 3 1 4 0
5B.B7B4.B2..W5.7.3W.3W7W 0 2 1 3
7B4B.2B5.B.7.2.W4.3W.3W7W 0 2 1 3
7B4B.2B5.B.7.2.W4.7W4W.2W 4 5 3 5
7B4B.2B7.6.B2.W4.7W4W.2W 1 0 2 1
7B4B2.B5.2B7.2.W4.7W4W.2W 1 0 2 1
7B4B.B.5.2B7.2.W4.7W4W.2W 1 0 2 1
3B.3B7B5.B.7.2.W4.7W4W.2W 1 0 2 1
4B.2B7B5.B.7.2.W4.7W4W.2W 1 0 2 1
5B.B7B5.B.7.2.W4.7W4W.2W 1 0 2 1
7B4B.2B5.B.7.2.W.W2.3W2.2W7W 4 5 3 4
7B4B.2B7.6.B2.W.W2.3W2.2W7W 0 2 1 3
7B4B2.B5.2B7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.B.5.2B7.2.W.W2.3W2.2W7W 0 2 1 3
3B.3B7B5.B.7.2.W.W2.3W2.2W7W 0 2 1 3
4B.2B7B5.B.7.2.W.W2.3W2.2W7W 0 2 1 3
5B.B7B5.B.7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.2B5.B.7.2.W2.W.3W2.2W7W 4 5 3 5
7B4B.2B7.6.B2.W2.W.3W2.2W7W 2 5 3 6
7B4B2.B5.2B7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.B.5.2B7.2.W2.W.3W2.2W7W 0 2 1 3
3B.3B7B5.B.7.2.W2.W.3W2.2W7W 0 2 1 3
4B.2B7B5.B.7.2.W2.W.3W2.2W7W 0 2 1 3
5B.B7B5.B.7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.2B5.B.7.2.2W3.3W2.2W7W 4 5 3 5
7B4B.2B7.6.B2.2W3.3W2.2W7W 0 2 1 3
7B4B2.B5.2B7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.B.5.2B7.2.2W3.3W2.2W7W 0 2 1 3
3B.3B7B5.B.7.2.2W3.3W2.2W7W 0 2 1 3
4B.2B7B5.B.7.2.2W3.3W2.2W7W 0 2 1 3
5B.B7B5.B.7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.2B5.B.7.2.W2.W.3W.W.W7W 4 5 3 5
7B4B.2B7.6.B2.W2.W.3W.W.W7W 2 5 3 6
7B4B2.B5.2B7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.B.5.2B7.2.W2.W.3W.W.W7W 0 2 1 3
3B.3B7B5.B.7.2.W2.W.3W.W.W7W 0 2 1 3
4B.2B7B5.B.7.2.W2.W.3W.W.W7W 0 2 1 3
5B.B7B5.B.7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.2B5.B.7.2.W3.W3W.W.W7W 4 5 3 6
7B4B.2B7.6.B2.W3.W3W.W.W7W 0 2 1 3
7B4B2.B5.2B7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.B.5.2B7.2.W3.W3W.W.W7W 0 2 1 3
3B.3B7B5.B.7.2.W3.W3W.W.W7W 0 2 1 3
4B.2B7B5.B.7.2.W3.W3W.W.W7W 0 2 1 3
5B.B7B5.B.7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.2B5.B.7.2.W.W2.3W.W.W7W 4 5 3 4
7B4B.2B7.6.B2.W.W2.3W.W.W7W 0 2 1 3
7B4B2.B5.2B7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.B.5.2B7.2.W.W2.3W.W.W7W 0 2 1 3
3B.3B7B5.B.7.2.W.W2.3W.W.W7W 0 2 1 3
4B.2B7B5.B.7.2.W.W2.3W.W.W7W 0 2 1 3
5B.B7B5.B.7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.2B5.B.7.2.W3.W3W.2W.7W 4 5 3 6
7B4B.2B7.6.B2.W3.W3W.2W.7W 0 2 1 3
7B4B2.B5.2B7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.B.5.2B7.2.W3.W3W.2W.7W 0 2 1 3
3B.3B7B5.B.7.2.W3.W3W.2W.7W 0 2 1 3
4B.2B7B5.B.7.2.W3.W3W.2W.7W 0 2 1 3
5B.B7B5.B.7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.2B5.B.7.2.W2.W.3W.2W.7W 4 5 3 5
7B4B.2B7.6.B2.W2.W.3W.2W.7W 2 5 3 6
7B4B2.B5.2B7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B.B.5.2B7.2.W2.W.3W.2W.7W 0 2 1 3
3B.3B7B5.B.7.2.W2.W.3W.2W.7W 0 2 1 3
4B.2B7B5.B.7.2.W2.W.3W.2W.7W 0 2 1 3
5B.B7B5.B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B.2B5.B..W5.7.3W.3W7W 4 5 3 5
7B4B.2B7..W4.B7.3W.3W7W 3 1 4 0
7B4B2.B5.2B.W5.7.3W.3W7W 3 1 4 0
7B4B.B.5.2B.W5.7.3W.3W7W 3 1 4 0
3B.3B7B5.B..W5.7.3W.3W7W 0 2 1 3
4B.2B7B5.B..W5.7.3W.3W7W 0 2 1 3
5B.B7B5.B..W5.7.3W.3W7W 0 2 1 3
7B4B.2B3.B3.7.2.W4.3W.3W7W 0 2 1 3
7B4B.2B3.B3.7.2.W4.7W4W.2W 4 3 3 4
7B4B.2B7.2.B4.2.W4.7W4W.2W 1 1 2 1
7B4B2.B3.B.B.7.2.W4.7W4W.2W 1 0 2 1
7B4B2.B3.B2.B7.2.W4.7W4W.2W 1 0 2 1
7B4B2.B3.2B2.7.2.W4.7W4W.2W 1 0 2 1
7B4B.B.3.B2.B7.2.W4.7W4W.2W 1 0 2 1
7B4B.B.3.B.B.7.2.W4.7W4W.2W 1 0 2 1
5B.B7B3.B3.7.2.W4.7W4W.2W 1 0 2 1
7B4B.2B3.B3.7.2.W.W2.3W2.2W7W 4 3 3 4
7B4B.2B7.2.B4.2.W.W2.3W2.2W7W 0 2 1 3
7B4B2.B3.B.B.7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B2.B3.B2.B7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B2.B3.2B2.7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.B.3.B2.B7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.B.3.B.B.7.2.W.W2.3W2.2W7W 0 2 1 3
5B.B7B3.B3.7.2.W.W2.3W2.2W7W 0 2 1 3
7B4B.2B3.B3.7.2.W2.W.3W2.2W7W 4 3 3 2
7B4B.2B7.2.B4.2.W2.W.3W2.2W7W 0 2 1 3
7B4B2.B3.B.B.7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B2.B3.B2.B7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B2.B3.2B2.7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.B.3.B2.B7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.B.3.B.B.7.2.W2.W.3W2.2W7W 0 2 1 3
5B.B7B3.B3.7.2.W2.W.3W2.2W7W 0 2 1 3
7B4B.2B3.B3.7.2.2W3.3W2.2W7W 6 3 5 4
7B4B.2B7.2.B4.2.2W3.3W2.2W7W 2 3 3 2
7B4B2.B3.B.B.7.2.2W3.3W2.2W7W 0 2 1 3
7B4B2.B3.B2.B7.2.2W3.3W2.2W7W 0 2 1 3
7B4B2.B3.2B2.7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.B.3.B2.B7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.B.3.B.B.7.2.2W3.3W2.2W7W 0 2 1 3
5B.B7B3.B3.7.2.2W3.3W2.2W7W 0 2 1 3
7B4B.2B3.B3.7.2.W2.W.3W.W.W7W 4 3 3 2
7B4B.2B7.2.B4.2.W2.W.3W.W.W7W 0 2 1 3
7B4B2.B3.B.B.7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B2.B3.B2.B7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B2.B3.2B2.7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.B.3.B2.B7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.B.3.B.B.7.2.W2.W.3W.W.W7W 0 2 1 3
5B.B7B3.B3.7.2.W2.W.3W.W.W7W 0 2 1 3
7B4B.2B3.B3.7.2.W3.W3W.W.W7W 4 3 3 4
7B4B.2B7.2.B4.2.W3.W3W.W.W7W 0 2 1 3
7B4B2.B3.B.B.7.2.W3.W3W.W.W7W 0 2 1 3
7B4B2.B3.B2.B7.2.W3.W3W.W.W7W 0 2 1 3
7B4B2.B3.2B2.7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.B.3.B2.B7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.B.3.B.B.7.2.W3.W3W.W.W7W 0 2 1 3
5B.B7B3.B3.7.2.W3.W3W.W.W7W 0 2 1 3
7B4B.2B3.B3.7.2.W.W2.3W.W.W7W 4 3 3 4
7B4B.2B7.2.B4.2.W.W2.3W.W.W7W 0 2 1 3
7B4B2.B3.B.B.7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B2.B3.B2.B7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B2.B3.2B2.7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.B.3.B2.B7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.B.3.B.B.7.2.W.W2.3W.W.W7W 0 2 1 3
5B.B7B3.B3.7.2.W.W2.3W.W.W7W 0 2 1 3
7B4B.2B3.B3.7.2.W3.W3W.2W.7W 4 3 3 4
7B4B.2B7.2.B4.2.W3.W3W.2W.7W 0 2 1 3
7B4B2.B3.B.B.7.2.W3.W3W.2W.7W 0 2 1 3
7B4B2.B3.B2.B7.2.W3.W3W.2W.7W 0 2 1 3
7B4B2.B3.2B2.7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.B.3.B2.B7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.B.3.B.B.7.2.W3.W3W.2W.7W 0 2 1 3
5B.B7B3.B3.7.2.W3.W3W.2W.7W 0 2 1 3
7B4B.2B3.B3.7.2.W2.W.3W.2W.7W 4 3 3 2
7B4B.2B7.2.B4.2.W2.W.3W.2W.7W 0 2 1 3
7B4B2.B3.B.B.7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B2.B3.B2.B7.2.W2.W.3W.2W.7W 0 2 1 3
7B4B2.B3.2B2.7.2.W2.W.3W.2W.7W 0 2 1 3
